step,train_loss_sum,train_loss_per_token,lr_multiplier,phase
2131,113024.0,3.44921875,0.23886462882096074,lr_cooldown
2132,112640.0,3.4375,0.23799126637554582,lr_cooldown
2133,114688.0,3.5,0.2371179039301309,lr_cooldown
2134,114112.0,3.482421875,0.23624454148471621,lr_cooldown
2135,112320.0,3.427734375,0.2353711790393013,lr_cooldown
2136,112576.0,3.435546875,0.23449781659388638,lr_cooldown
2137,113664.0,3.46875,0.2336244541484717,lr_cooldown
2138,112256.0,3.42578125,0.23275109170305677,lr_cooldown
2139,114112.0,3.482421875,0.23187772925764186,lr_cooldown
2140,113280.0,3.45703125,0.23100436681222716,lr_cooldown
2141,115200.0,3.515625,0.23013100436681225,lr_cooldown
2142,114880.0,3.505859375,0.22925764192139733,lr_cooldown
2143,112512.0,3.43359375,0.22838427947598264,lr_cooldown
2144,115328.0,3.51953125,0.22751091703056772,lr_cooldown
2145,112256.0,3.42578125,0.2266375545851528,lr_cooldown
2146,114048.0,3.48046875,0.2257641921397379,lr_cooldown
2147,112512.0,3.43359375,0.22489082969432317,lr_cooldown
2148,112000.0,3.41796875,0.22401746724890828,lr_cooldown
2149,113728.0,3.470703125,0.22314410480349334,lr_cooldown
2150,113024.0,3.44921875,0.22227074235807867,lr_cooldown
2151,115328.0,3.51953125,0.22139737991266373,lr_cooldown
2152,113536.0,3.46484375,0.22052401746724884,lr_cooldown
2153,114240.0,3.486328125,0.21965065502183412,lr_cooldown
2154,113216.0,3.455078125,0.21877729257641923,lr_cooldown
2155,112704.0,3.439453125,0.21790393013100434,lr_cooldown
2156,115520.0,3.525390625,0.21703056768558962,lr_cooldown
2157,112768.0,3.44140625,0.21615720524017473,lr_cooldown
2158,114368.0,3.490234375,0.2152838427947598,lr_cooldown
2159,110720.0,3.37890625,0.2144104803493449,lr_cooldown
2160,115008.0,3.509765625,0.21353711790393018,lr_cooldown
2161,114432.0,3.4921875,0.2126637554585153,lr_cooldown
2162,112640.0,3.4375,0.21179039301310035,lr_cooldown
2163,113472.0,3.462890625,0.21091703056768565,lr_cooldown
2164,114304.0,3.48828125,0.21004366812227074,lr_cooldown
2165,114816.0,3.50390625,0.20917030567685582,lr_cooldown
2166,113024.0,3.44921875,0.20829694323144113,lr_cooldown
2167,112960.0,3.447265625,0.2074235807860262,lr_cooldown
2168,113600.0,3.466796875,0.2065502183406113,lr_cooldown
2169,112704.0,3.439453125,0.2056768558951966,lr_cooldown
2170,114624.0,3.498046875,0.2048034934497817,lr_cooldown
2171,111296.0,3.396484375,0.20393013100436677,lr_cooldown
2172,112064.0,3.419921875,0.20305676855895208,lr_cooldown
2173,112512.0,3.43359375,0.20218340611353716,lr_cooldown
2174,113984.0,3.478515625,0.20131004366812225,lr_cooldown
2175,112768.0,3.44140625,0.20043668122270733,lr_cooldown
2176,111872.0,3.4140625,0.19956331877729264,lr_cooldown
2177,113984.0,3.478515625,0.19868995633187772,lr_cooldown
2178,114304.0,3.48828125,0.1978165938864628,lr_cooldown
2179,115456.0,3.5234375,0.1969432314410481,lr_cooldown
2180,110656.0,3.376953125,0.1960698689956332,lr_cooldown
2181,112896.0,3.4453125,0.19519650655021828,lr_cooldown
2182,113472.0,3.462890625,0.19432314410480359,lr_cooldown
2183,112832.0,3.443359375,0.19344978165938867,lr_cooldown
2184,114240.0,3.486328125,0.19257641921397375,lr_cooldown
2185,112832.0,3.443359375,0.19170305676855906,lr_cooldown
2186,113088.0,3.451171875,0.19082969432314414,lr_cooldown
2187,110720.0,3.37890625,0.18995633187772923,lr_cooldown
2188,113152.0,3.453125,0.1890829694323143,lr_cooldown
2189,113728.0,3.470703125,0.18820960698689962,lr_cooldown
2190,114496.0,3.494140625,0.1873362445414847,lr_cooldown
2191,113984.0,3.478515625,0.1864628820960698,lr_cooldown
2192,112832.0,3.443359375,0.1855895196506551,lr_cooldown
2193,113984.0,3.478515625,0.18471615720524018,lr_cooldown
2194,112128.0,3.421875,0.18384279475982526,lr_cooldown
2195,113472.0,3.462890625,0.18296943231441057,lr_cooldown
2196,116096.0,3.54296875,0.18209606986899565,lr_cooldown
2197,114240.0,3.486328125,0.18122270742358074,lr_cooldown
2198,114368.0,3.490234375,0.18034934497816604,lr_cooldown
2199,112704.0,3.439453125,0.17947598253275113,lr_cooldown
2200,113280.0,3.45703125,0.1786026200873362,lr_cooldown
2201,112576.0,3.435546875,0.1777292576419213,lr_cooldown
2202,112832.0,3.443359375,0.1768558951965066,lr_cooldown
2203,115392.0,3.521484375,0.17598253275109169,lr_cooldown
2204,113984.0,3.478515625,0.17510917030567677,lr_cooldown
2205,113920.0,3.4765625,0.17423580786026208,lr_cooldown
2206,110656.0,3.376953125,0.17336244541484716,lr_cooldown
2207,112960.0,3.447265625,0.17248908296943224,lr_cooldown
2208,111872.0,3.4140625,0.17161572052401755,lr_cooldown
2209,114752.0,3.501953125,0.17074235807860264,lr_cooldown
2210,114368.0,3.490234375,0.16986899563318772,lr_cooldown
2211,112256.0,3.42578125,0.16899563318777303,lr_cooldown
2212,113792.0,3.47265625,0.1681222707423581,lr_cooldown
2213,112704.0,3.439453125,0.1672489082969432,lr_cooldown
2214,114432.0,3.4921875,0.1663755458515285,lr_cooldown
2215,112384.0,3.4296875,0.16550218340611358,lr_cooldown
2216,114048.0,3.48046875,0.16462882096069867,lr_cooldown
2217,113600.0,3.466796875,0.16375545851528375,lr_cooldown
2218,113920.0,3.4765625,0.16288209606986906,lr_cooldown
2219,113984.0,3.478515625,0.16200873362445414,lr_cooldown
2220,113472.0,3.462890625,0.16113537117903923,lr_cooldown
2221,113600.0,3.466796875,0.16026200873362453,lr_cooldown
2222,112320.0,3.427734375,0.15938864628820962,lr_cooldown
2223,113024.0,3.44921875,0.1585152838427947,lr_cooldown
2224,111104.0,3.390625,0.15764192139738,lr_cooldown
2225,113984.0,3.478515625,0.1567685589519651,lr_cooldown
2226,113664.0,3.46875,0.15589519650655018,lr_cooldown
2227,114240.0,3.486328125,0.15502183406113548,lr_cooldown
2228,112896.0,3.4453125,0.15414847161572057,lr_cooldown
2229,112384.0,3.4296875,0.15327510917030565,lr_cooldown
2230,113600.0,3.466796875,0.15240174672489074,lr_cooldown
2231,111296.0,3.396484375,0.15152838427947604,lr_cooldown
2232,116096.0,3.54296875,0.15065502183406113,lr_cooldown
2233,112064.0,3.419921875,0.1497816593886462,lr_cooldown
2234,114688.0,3.5,0.14890829694323152,lr_cooldown
2235,113152.0,3.453125,0.1480349344978166,lr_cooldown
2236,113280.0,3.45703125,0.14716157205240168,lr_cooldown
2237,113280.0,3.45703125,0.146288209606987,lr_cooldown
2238,112960.0,3.447265625,0.14541484716157208,lr_cooldown
2239,112320.0,3.427734375,0.14454148471615716,lr_cooldown
2240,110080.0,3.359375,0.14366812227074247,lr_cooldown
2241,113088.0,3.451171875,0.14279475982532755,lr_cooldown
2242,111168.0,3.392578125,0.14192139737991263,lr_cooldown
2243,112896.0,3.4453125,0.14104803493449772,lr_cooldown
2244,113792.0,3.47265625,0.14017467248908302,lr_cooldown
2245,112000.0,3.41796875,0.1393013100436681,lr_cooldown
2246,113152.0,3.453125,0.1384279475982532,lr_cooldown
2247,113408.0,3.4609375,0.1375545851528385,lr_cooldown
2248,113344.0,3.458984375,0.13668122270742358,lr_cooldown
2249,113024.0,3.44921875,0.13580786026200867,lr_cooldown
2250,113472.0,3.462890625,0.13493449781659397,lr_cooldown
2251,112064.0,3.419921875,0.13406113537117906,lr_cooldown
2252,111936.0,3.416015625,0.13318777292576414,lr_cooldown
2253,114304.0,3.48828125,0.13231441048034945,lr_cooldown
2254,109760.0,3.349609375,0.13144104803493453,lr_cooldown
2255,114048.0,3.48046875,0.13056768558951962,lr_cooldown
2256,110592.0,3.375,0.1296943231441047,lr_cooldown
2257,113216.0,3.455078125,0.12882096069869,lr_cooldown
2258,112704.0,3.439453125,0.1279475982532751,lr_cooldown
2259,114112.0,3.482421875,0.12707423580786018,lr_cooldown
2260,114048.0,3.48046875,0.12620087336244548,lr_cooldown
2261,112000.0,3.41796875,0.12532751091703057,lr_cooldown
2262,114880.0,3.505859375,0.12445414847161565,lr_cooldown
2263,112640.0,3.4375,0.12358078602620096,lr_cooldown
2264,112896.0,3.4453125,0.12270742358078604,lr_cooldown
2265,110912.0,3.384765625,0.12183406113537112,lr_cooldown
2266,111552.0,3.404296875,0.12096069868995643,lr_cooldown
2267,112896.0,3.4453125,0.12008733624454151,lr_cooldown
2268,113984.0,3.478515625,0.1192139737991266,lr_cooldown
2269,112768.0,3.44140625,0.1183406113537119,lr_cooldown
2270,111104.0,3.390625,0.11746724890829699,lr_cooldown
2271,112960.0,3.447265625,0.11659388646288207,lr_cooldown
2272,110144.0,3.361328125,0.11572052401746716,lr_cooldown
2273,112960.0,3.447265625,0.11484716157205246,lr_cooldown
2274,113344.0,3.458984375,0.11397379912663755,lr_cooldown
2275,113344.0,3.458984375,0.11310043668122263,lr_cooldown
2276,112896.0,3.4453125,0.11222707423580794,lr_cooldown
2277,112512.0,3.43359375,0.11135371179039302,lr_cooldown
2278,114496.0,3.494140625,0.11048034934497811,lr_cooldown
2279,112448.0,3.431640625,0.10960698689956341,lr_cooldown
2280,114240.0,3.486328125,0.1087336244541485,lr_cooldown
2281,110272.0,3.365234375,0.10786026200873358,lr_cooldown
2282,112576.0,3.435546875,0.10698689956331889,lr_cooldown
2283,112000.0,3.41796875,0.10611353711790397,lr_cooldown
2284,112512.0,3.43359375,0.10524017467248906,lr_cooldown
2285,114944.0,3.5078125,0.10436681222707414,lr_cooldown
2286,112256.0,3.42578125,0.10349344978165945,lr_cooldown
2287,112576.0,3.435546875,0.10262008733624453,lr_cooldown
2288,111168.0,3.392578125,0.10174672489082962,lr_cooldown
2289,112704.0,3.439453125,0.10087336244541492,lr_cooldown
2290,111744.0,3.41015625,0.10019999999999998,extension
2291,114880.0,3.505859375,0.10019999999999998,extension
2292,114944.0,3.5078125,0.10019999999999998,extension
2293,112448.0,3.431640625,0.10019999999999998,extension
2294,111744.0,3.41015625,0.10019999999999998,extension
2295,112000.0,3.41796875,0.10019999999999998,extension
2296,113472.0,3.462890625,0.10019999999999998,extension
2297,111104.0,3.390625,0.10019999999999998,extension
2298,112640.0,3.4375,0.10019999999999998,extension
2299,111040.0,3.388671875,0.10019999999999998,extension
2300,111616.0,3.40625,0.10019999999999998,extension
2301,113088.0,3.451171875,0.10019999999999998,extension
2302,113024.0,3.44921875,0.10019999999999998,extension
2303,114624.0,3.498046875,0.10019999999999998,extension
2304,111232.0,3.39453125,0.10019999999999998,extension
2305,113984.0,3.478515625,0.10019999999999998,extension
2306,109248.0,3.333984375,0.10019999999999998,extension
2307,113408.0,3.4609375,0.10019999999999998,extension
2308,112384.0,3.4296875,0.10019999999999998,extension
2309,112576.0,3.435546875,0.10019999999999998,extension
2310,112832.0,3.443359375,0.10019999999999998,extension
2311,112064.0,3.419921875,0.10019999999999998,extension
2312,114368.0,3.490234375,0.10019999999999998,extension
2313,112256.0,3.42578125,0.10019999999999998,extension
2314,114624.0,3.498046875,0.10019999999999998,extension
2315,111168.0,3.392578125,0.10019999999999998,extension
2316,113408.0,3.4609375,0.10019999999999998,extension
2317,112704.0,3.439453125,0.10019999999999998,extension
2318,112192.0,3.423828125,0.10019999999999998,extension
2319,115648.0,3.529296875,0.10019999999999998,extension
2320,112064.0,3.419921875,0.10019999999999998,extension
2321,114112.0,3.482421875,0.10019999999999998,extension
2322,113536.0,3.46484375,0.10019999999999998,extension
2323,112896.0,3.4453125,0.10019999999999998,extension
2324,111552.0,3.404296875,0.10019999999999998,extension
2325,112576.0,3.435546875,0.10019999999999998,extension
2326,112576.0,3.435546875,0.10019999999999998,extension
2327,112064.0,3.419921875,0.10019999999999998,extension
2328,112576.0,3.435546875,0.10019999999999998,extension
2329,112128.0,3.421875,0.10019999999999998,extension
